"ID","Path","Command","Target"
"368794828978","/shop/product-category/classics?_kx=ya6uWWOc6yPfUZexKHynUJvaHTjRmwSkRRtdoZHvY_fIRL7Hs2ly6yW0OJQN2J7n.eaZLKw&bxid=01JE7JZY6MRCXTE39VPNCA6A5G&utm_campaign=9%2F18+-+US+-+Classics+-+Prio%2C+Dillon%2C+Nexus+Knit%2C+Wynn+%2801K5BV71QG99QSDFJ1E7N3V78S%29&utm_klaviyo_id=01JE7JZY6MRCXTE39VPNCA6A5G&utm_medium=email&utm_source=klaviyo","MERGE","/collections/classics"
"368794861746","/shop/product-category/classics?_kx=HZShe14VVJUQMed_-IYrQ82IFUYqs7AjilnqBniRaqQMEA0OJ2NsWq00s4__Asx2.eaZLKw&bxid=01F098YVZK2REQVKG7FKA3D3T7&utm_campaign=10%2F6+-+US+-+Classics+Redrop+%2801K6NRSXA4GMY4PR9G0SNDA9XY%29&utm_klaviyo_id=01F098YVZK2REQVKG7FKA3D3T7&utm_medium=email&utm_source=klaviyo","MERGE","/collections/classics"
"368794894514","/shop/product-category/classics?_kx=68334-2HMaKuMvrg21UnpBx1HcfThqHEupKfqWuDxfM.eaZLKw&bxid=Q7ysyg&utm_campaign=10%2F6+-+US+-+Classics+Redrop+%2801K6NRSXA4GMY4PR9G0SNDA9XY%29&utm_klaviyo_id=Q7ysyg&utm_medium=email&utm_source=klaviyo","MERGE","/collections/classics"
"368794927282","/shop/product-category/classics?bxid=QkrVZq&utm_campaign=9%2F27+-+US+-+Classics+Campaign+%2801K63JYVQ957QMH0FFC8EC2V5A%29&utm_klaviyo_id=QkrVZq&utm_medium=email&utm_source=klaviyo","MERGE","/collections/classics"
"368794960050","/shop/product-category/classics?source=minimal-list","MERGE","/collections/classics"
"368794992818","/shop/product-category/classics?_kx=hEu2jlK9Rd0ye06CQzz1cd55seubRNggyDX-jov5vOI.eaZLKw&bxid=01HSYKWBFDK2VP70ATCSH322HQ&utm_campaign=Clone+10%2F6+-+US+-+Classics+Redrop+%2801K6XVG9FTD6HN1CY0AG6J2C60%29&utm_klaviyo_id=01HSYKWBFDK2VP70ATCSH322HQ&utm_medium=email&utm_source=klaviyo","MERGE","/collections/classics"
"368795025586","/shop/product-category/classics?_kx=UubjgN7Vo8QH0Z4ejiwoTGBTSj4vQTiaa5siA29ia7k.eaZLKw&bxid=01J1ZF6QETKKAWRY5N7EQX540M&utm_campaign=Clone+10%2F6+-+US+-+Classics+Redrop+%2801K6XVG9FTD6HN1CY0AG6J2C60%29&utm_klaviyo_id=01J1ZF6QETKKAWRY5N7EQX540M&utm_medium=email&utm_source=klaviyo","MERGE","/collections/classics"
"368795058354","/shop/product-category/classics?fbclid=PAZXh0bgNhZW0BMABhZGlkAAAGSZqAEtQBp3lOkjFsHGbLC00W1Fi6FC7ZKAv8bn4suZ-5rB810O2R7deiN7nmxaeDESmv_aem_11Hz0xCFNSBCZZm__t98ag&utm_campaign=conversion&utm_content=evergreen_xero_classics_Prio_Single_eng_animated&utm_id=6912848558356&utm_medium=paid-social&utm_source=facebook&utm_term","MERGE","/collections/classics"
"368795091122","/shop/product-category/classics?_kx=tz0lI4wLGt3W0X1liMvV-jyoE-ojL3XTeE8CINT-ydE.eaZLKw&bxid=01JDTKTT3VWJ5GCE1Z63V71E9R&utm_campaign=Clone+10%2F6+-+US+-+Classics+Redrop+%2801K6XVG9FTD6HN1CY0AG6J2C60%29&utm_klaviyo_id=01JDTKTT3VWJ5GCE1Z63V71E9R&utm_medium=email&utm_source=klaviyo","MERGE","/collections/classics"
"368795123890","/shop/product-category/classics?fbclid=PAZXh0bgNhZW0BMABhZGlkAAAGSZp-m9QBp0uR_qoi_FTv0psVSTtefo-qaU6s93_ZGoluLiZNJfAYRmBHN5T4DY05jUAo_aem_lAtWo-VTlaiI4M3_zn6Ybw&utm_campaign=conversion&utm_content=evergreen_xero_classics_Prio_Single_eng_animated&utm_id=6912848558356&utm_medium=paid-social&utm_source=facebook&utm_term","MERGE","/collections/classics"
"368795156658","/shop/product-category/classics?_kx=f0G13geqtrItFySzuzuMzAl35XCD8PvLDKukQ4whWxX7gV8W9U_EyD_Sg_CDYQiR.eaZLKw&bxid=MXumNK&utm_campaign=Clone+10%2F6+-+US+-+Classics+Redrop+%2801K6XVG9FTD6HN1CY0AG6J2C60%29&utm_klaviyo_id=MXumNK&utm_medium=email&utm_source=klaviyo","MERGE","/collections/classics"
"368795189426","/shop/product-category/classics?fbclid=PAZXh0bgNhZW0BMABhZGlkAAAGSZp7vKwBpw5ZrqD6NnF8YIzJUdKV3WnkM6e6jeu-fLycZCWZGC3IkF4pBFqqiAv-lUsa_aem_pD838rHgE2nU5yzY5JKwpA&utm_campaign=conversion&utm_content=evergreen_xero_classics_Prio_Single_eng_animated&utm_id=6912848558356&utm_medium=paid-social&utm_source=facebook&utm_term","MERGE","/collections/classics"
"368795222194","/shop/product-category/classics?_kx=KDPzM81a1n21-ATfPvZ8mCaTDVIpn9oqWSxW7_Um9K0bhvkgAeA_mbEgFTV50or8.eaZLKw&bxid=HQhgUc&utm_campaign=10%2F6+-+US+-+Classics+Redrop+%2801K6NRSXA4GMY4PR9G0SNDA9XY%29&utm_klaviyo_id=HQhgUc&utm_medium=email&utm_source=klaviyo","MERGE","/collections/classics"
"368795254962","/shop/product-category/classics?_kx=BAAz6s7ElrHqFNI6foZA4R4Sxq41Gu_ARG9A6m_wvGg.eaZLKw&bxid=01K402ZTMT38N30XC2DD4013X1&utm_campaign=10%2F6+-+US+-+Classics+Redrop+%2801K6NRSXA4GMY4PR9G0SNDA9XY%29&utm_klaviyo_id=01K402ZTMT38N30XC2DD4013X1&utm_medium=email&utm_source=klaviyo","MERGE","/collections/classics"
"368795287730","/shop/product-category/classics?_kx=L3z5L_fmyY9XM2Qp1VcJFVp7xwO5lnKlo6cgXfjWDc8bhvkgAeA_mbEgFTV50or8.eaZLKw&bxid=JThB8a&utm_campaign=10%2F6+-+US+-+Classics+Redrop+%2801K6NRSXA4GMY4PR9G0SNDA9XY%29&utm_klaviyo_id=JThB8a&utm_medium=email&utm_source=klaviyo","MERGE","/collections/classics"
"368795320498","/shop/product-category/classics?_kx=flaTQrkrADrz_SXi1r6cdHz2TUVeKQN-3Gz51KJtCZk.eaZLKw&bxid=01JH92AGHQNXSG59NDQFK1WSFZ&utm_campaign=Clone+10%2F6+-+US+-+Classics+Redrop+%2801K6XVG9FTD6HN1CY0AG6J2C60%29&utm_klaviyo_id=01JH92AGHQNXSG59NDQFK1WSFZ&utm_medium=email&utm_source=klaviyo","MERGE","/collections/classics"
"368795353266","/shop/product-category/classics","MERGE","/collections/classics"
"368795386034","/shop/product-category/classics?utm_campaign=conversion&utm_content=evergreen_xero_classics_Prio_Collection_eng_animated&utm_medium=paid-social&utm_source=facebook&utm_term","MERGE","/collections/classics"
"368795418802","/shop/product-category/classics?_kx=MxQaiMfgtAe_OJQNc8wLlHfXz-Jc60hMy1fVBoy20ak.eaZLKw&bxid=01K5CM1VAV2FPPSNV0RDFE0VTG&utm_campaign=10%2F6+-+US+-+Classics+Redrop+%2801K6NRSXA4GMY4PR9G0SNDA9XY%29&utm_klaviyo_id=01K5CM1VAV2FPPSNV0RDFE0VTG&utm_medium=email&utm_source=klaviyo","MERGE","/collections/classics"
"368795451570","/shop/product-category/classics?fbclid=PAZXh0bgNhZW0BMABhZGlkAAAGSZp-m9QBp8X_JksVpRqnmNUU3aP9JXT_fMGaRumQnJzrcEtMex2VEPjG1Sqf6NNOqon-_aem_Q67zmmXbZT8drSGOQfdSyw&utm_campaign=conversion&utm_content=evergreen_xero_classics_Prio_Single_eng_animated&utm_id=6912848558356&utm_medium=paid-social&utm_source=facebook&utm_term","MERGE","/collections/classics"
"368795484338","/shop/product-category/classics?utm_campaign=&utm_content=evergreen_xero_classics_collection_eng_static&utm_medium=&utm_source=&utm_term=","MERGE","/collections/classics"
"368795517106","/shop/product-category/classics?fbclid=PAZXh0bgNhZW0BMABhZGlkAAAGSZb99_wBp-b4J9g0T6ZUMHus6k6L2U01A8gy2842exZLcwZRckcQsASHCd7OBvktgZp1_aem_QosazMTntWb-4ap9vd0RUA&utm_campaign=conversion&utm_content=evergreen_xero_classics_Dillon_eng_animated&utm_id=6903000358356&utm_medium=paid-social&utm_source=facebook&utm_term","MERGE","/collections/classics"
"368795549874","/shop/product-category/classics?utm_campaign=conversion&utm_content=evergreen_xero_classics_Prio_Single_eng_animated&utm_medium=paid-social&utm_source=facebook&utm_term","MERGE","/collections/classics"
"368795582642","/shop/product-category/classics?_kx=5uIkIRersgXrpCiBgFDLcjyoE-ojL3XTeE8CINT-ydE.eaZLKw&bxid=PTiZGX&utm_campaign=10%2F6+-+US+-+Classics+Redrop+%2801K6NRSXA4GMY4PR9G0SNDA9XY%29&utm_klaviyo_id=PTiZGX&utm_medium=email&utm_source=klaviyo","MERGE","/collections/classics"
"368795615410","/shop/product-category/classics?_kx=9P4dqwn0BT_CGq2orjMRgeJl_LgR8MiJAprQMrgOZE77gV8W9U_EyD_Sg_CDYQiR.eaZLKw&bxid=QpjBkc&utm_campaign=10%2F6+-+US+-+Classics+Redrop+%2801K6NRSXA4GMY4PR9G0SNDA9XY%29&utm_klaviyo_id=QpjBkc&utm_medium=email&utm_source=klaviyo","MERGE","/collections/classics"
"368795648178","/shop/product-category/classics?utm_campaign=consideration&utm_content=evergreen_xero_classics_collection_eng_static&utm_medium=display&utm_source=ttd&utm_term=","MERGE","/collections/classics"
"368795680946","/shop/product-category/classics?fbclid=PAZXh0bgNhZW0BMABhZGlkAAAGSZqDoDQBp6-F1f0LKhpfpqDMjw305Rp7oZ7PiXUs0UnCZyFTehcYJVp0fTuTKs4c87ov_aem_xxNjrkrpIKsRvMq9WOYoyQ&utm_campaign=conversion&utm_content=evergreen_xero_classics_Dillon_eng_animated&utm_id=6912848558356&utm_medium=paid-social&utm_source=facebook&utm_term","MERGE","/collections/classics"
"368795713714","/shop/product-category/classics?utm_campaign=conversion&utm_content=evergreen_xero_classics_Dillon_eng_animated&utm_medium=paid-social&utm_source=facebook&utm_term","MERGE","/collections/classics"
"368795746482","/shop/product-category/classics?_kx=To9NBX6ovIFbrLsuGL2kdAxfXSHynTL_sVJYHBk1UDA.eaZLKw&bxid=01JAC4TGF0E763B0ZQ65XPKQFZ&utm_campaign=Clone+10%2F6+-+US+-+Classics+Redrop+%2801K6XVG9FTD6HN1CY0AG6J2C60%29&utm_klaviyo_id=01JAC4TGF0E763B0ZQ65XPKQFZ&utm_medium=email&utm_source=klaviyo","MERGE","/collections/classics"
"368795779250","/shop/clearance-shoes/speedforce-men-clr?attribute_pa_mens-size=14&attribute_pa_style=dawn-gray-classic-blue","MERGE","/products/speed-force-men"
"368795812018","/shop/boots/alpine-pull-on-women?fbclid=IwZXh0bgNhZW0CMTEAAR4jz6dvHllpI78oaJKZVEd8FnQ_OSOOGBiKH198XWlAjyzOQ4iPT2kPANhIFw_aem_SHeb7K5wO6GTTDQiGJhTww&utm_campaign=fbig&utm_medium=cpc&utm_source=Facebook+Catalog+%2F+Instagram","MERGE","/products/alpine-pull-on-women"
"368795844786","/shop/boots/alpine-pull-on-women","MERGE","/products/alpine-pull-on-women"
"368794402994","/favorites-sale?country=US","MERGE","/"
"368794435762","/favorites-sale?_kx=P1zhzNXJEsrpMkaXfTGj7U5mVWh8VQmuXWnvUNJQpSA.eaZLKw&bxid=01HYZYV0AEPPZ9E0PVG3X1RD3A&utm_campaign=9%2F22+-+US+-+Save+Up+to+30%25+Select+Styles+and+10%25+Sitewide+Launch+%2801K5HBNCPB3CY1E5SH7XAPHMTK%29&utm_klaviyo_id=01HYZYV0AEPPZ9E0PVG3X1RD3A&utm_medium=email&utm_source=klaviyo","MERGE","/"
"368794468530","/favorites-sale?externalId=oZE4d&utm_campaign=09%2F22+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide&utm_medium=sms&utm_source=attentive&utm_term=09%2F22+-+SMS+-+30%25+Off+Select+Styles+++10%25+Off+Sitewide","MERGE","/"
"368795877554","/shop/boots/alpine-pull-on-men?gtm_latency=1","MERGE","/products/alpine-pull-on-men"
"368796041394","/products/alpine-pull-on","MERGE","/collections/alpine"
"368796074162","/shop/clearance-boots/alpine-women-clearance?attribute_pa_style=black-with-trees&attribute_pa_womens-size=5-5&gad_campaignid=23052346485&gad_source=1&gbraid=0AAAAADyCKeYs9sdTZKNP1_XOoX_xtfELC&gclid=Cj0KCQjw3OjGBhDYARIsADd-uX5fCE9c7WP_SXgCkWNf3cLkvXvvssiRtYTm_A77QBRqFAHLwlTA6iMaApEkEALw_wcB&utm_campaign=&utm_content=_775916101917&utm_medium=&utm_source=&utm_term=","MERGE","/products/alpine-women-clearance"
"368796106930","/shop/clearance-boots/alpine-women-clearance?attribute_pa_style=black-with-trees&attribute_pa_womens-size=5&gad_campaignid=23052346485&gad_source=1&gbraid=0AAAAADyCKeblXMLnWOmPjK1uWNgQBw8wU&gclid=Cj0KCQjwovPGBhDxARIsAFhgkwQAsVW_uHxonb-_rJBDCOzUVtOK5MzYR7z-Z0u-e_XjyC9x8vbpdaEaAoyuEALw_wcB&utm_campaign=&utm_content=_775916101917&utm_medium=&utm_source=&utm_term=","MERGE","/products/alpine-women-clearance"
"368796139698","/shop/aqua-cloud/aqua-cloud-women-clearance?attribute_pa_style=orchid-petal-marble","MERGE","/products/aqua-cloud-women-clearance"
"368796238002","/wp-admin/post.php?action=edit&post=7934837","MERGE","/"
"368796270770","/shop/so-long-2024/dillon-women-clearance?attribute_pa_style=alloy","MERGE","/products/dillon-women-clearance"
"368796303538","/boots/denver-ii-men?country=CA","MERGE","/products/denver-ii-men"
"368796336306","/shop/boots/denver-ii-men?attribute_pa_style=black&bxid=01H3HAFZZX7C6QHT0WZ0BM27RJ&utm_campaign=9%2F12+-+US+-+Anya+Tari%2FNew+Fall+Boots+%2B+Dress+Repulse+%2801K4QMM06WP7QEVTSGJE5Q6BSR%29&utm_klaviyo_id=01H3HAFZZX7C6QHT0WZ0BM27RJ&utm_medium=email&utm_source=klaviyo","MERGE","/products/denver-ii-men"
"368796369074","/sandal-deal","MERGE","/collections/sandals"
"368796401842","/shop/so-long-2024/mika-women-clearance?attribute_pa_style=chocolate-plum&attribute_pa_womens-size=5&gad_campaignid=21283833090&gad_source=1&gbraid=0AAAAADyCKebNxUHIyWHtq_dSN_3pAM826&gclid=CjwKCAjwiNXFBhBKEiwAPSaPCby4d4VmklPp-uprcAvGSMBDBhSAenwQcGAUCEO3BJm5rbPK4Da8GRoCR2MQAvD_BwE&utm_campaign=brand&utm_content=_&utm_medium=pmax&utm_source=google&utm_term=CM-US-Google-Conversion-Evergreen-Multi-Product-Brand-ROAS-PMax","MERGE","/products/mika-women-clearance"
"368796434610","/shop/so-long-2024/mika-women-clearance?attribute_pa_style=chocolate-plum&attribute_pa_womens-size=5&gad_campaignid=21283833090&gad_source=4&gbraid=0AAAAADyCKeaRzfWHFxkBXeLG2Oe34dEU7&gclid=CjwKCAjw_-3GBhAYEiwAjh9fUPvceaG4_LptlzY45StObW1dIiiHm6SRxrPoIQT3Pw2HGtSUnBdupxoC3nEQAvD_BwE&utm_campaign=brand&utm_content=_&utm_medium=pmax&utm_source=google&utm_term=CM-US-Google-Conversion-Evergreen-Multi-Product-Brand-ROAS-PMax","MERGE","/products/mika-women-clearance"
"368796500146","/shop/clearance-shoes/360-women-clearance?fbclid=IwZXh0bgNhZW0CMTEAAR5p9vx5CrHNLBbFzJRqrWjffVqKvGnnPKv-98jGLrnIJTVjGBbGyT4SzwU--A_aem_GBh4E94hu4NvPrLSgozaqg&utm_campaign=fbig&utm_medium=cpc&utm_source=Facebook+Catalog+%2F+Instagram","MERGE","/products/360-women-clearance"
"368796532914","/shop/product-category/biggest-sale/page/7","MERGE","/collections/clearance"
"368796565682","/xs-search?xs=hfs","MERGE","/collections/hfs"
"368796598450","/xs-search?xs=denver","MERGE","/products/denver-ii-men"
"368797876402","/pages/store-locator","MERGE","/pages/stores"
"368798007474","/barefoot-running-tips/free-running-form-course","MERGE","/blogs/blog/tips-how-to-run-barefoot"
"368798105778","/shop/shoes/pagosa-fireside-women?fbclid=PAYW9leANQ2bxleHRuA2FlbQEwAGFkaWQAAAZKQFXgRAGn4htkxSd5yV9-6h_9N9OhogF34fE9tfrZvPnroA09sS-AxUzojFYVr8fZuEI_aem_2a6KA47xwy6QQBTfFFqjoQ&media_type=image&utm_campaign=conversion&utm_content=evergreen_xero_DPA_barefoot_eng_dynamic&utm_id=6913153106356&utm_medium=paid-social&utm_source=facebook&utm_term","MERGE","/products/pagosa-fireside-women"
"368798138546","/barefoot-running/become-a-better-runner-3-free-chi-running-lessons","MERGE","/blogs/blog/3-free-chi-lessons"
"368798171314","/shop/boots/denver-ii-men?attribute_pa_mens-size=9&attribute_pa_style=rawhide&gad_campaignid=22814106195&gad_source=1&gclid=Cj0KCQjw9JLHBhC-ARIsAK4Phcpjg7Y5ERIUhRbh15TB_wr6gCAEe-0tad4sSWlXrM8SYHOl3U7TLckaAoc_EALw_wcB&utm_campaign=&utm_content=_765277737569&utm_medium=&utm_source=&utm_term=","MERGE","/products/denver-ii-men"
"368798204082","/shop/clearance-mens/zelen-men-clearance?attribute_pa_style=white-victory-blue&fbclid=IwZXh0bgNhZW0CMTEAAR7lQ4qlhVbAI2SdUPoPDIYjqDKi7w35LRKLjFkHQyJ1EF4vAytfqJ4-SHt-dg_aem_td3KUSV3fum6pluYMVsFeg","MERGE","/products/zelen-men-clearance"
"368798236850","/shop/boots/denver-ii-men?attribute_pa_style=black&externalId=kfVOi&utm_campaign=Browse-1-product&utm_medium=text&utm_source=attentive&utm_term=Browse+1+product","MERGE","/products/denver-ii-men"
"368798269618","/shop/clearance-womens/genesis-sandal-women-clearance?attribute_pa_style=lake-blue-skyway-marble&attribute_pa_womens-size=9&gad_campaignid=22814106195&gad_source=1&gclid=CjwKCAjw6P3GBhBVEiwAJPjmLpmfL5vVtEuykT1DY032IJCoZxFE0RJDe7qnm-rZeu0honPQVOW3LxoC6FEQAvD_BwE&utm_campaign=&utm_content=_765190128925&utm_medium=&utm_source=&utm_term=","MERGE","/products/genesis-sandal-women-clearance"
"368798302386","/shop/shoes/pagosa-cozy-men?fbclid=IwZXh0bgNhZW0CMTEAAR5WyU0FGTJSBk82uYpwuSzkn5EpDAcay128narWxAFgvQSG6Si649flIx91JQ_aem_uu480TwMwv0ShBu3QLEUBQ&utm_campaign=fbig&utm_medium=cpc&utm_source=Facebook+Catalog+%2F+Instagram","MERGE","/products/pagosa-cozy-men"
"368798335154","/xs-search?xs=prio","MERGE","/collections/prio"
"368798367922","/sandals/tarahumara?gad_campaignid=22590581641&gad_source=1&gbraid=0AAAAADyCKeaLsBGXrUVjnBCUBuDoM3qTk&gclid=Cj0KCQjwl5jHBhDHARIsAB0YqjwJYNOoIy9005IgstPEZPW5aUaKRMJsvj_B3CP8prE-QSzG8kJ-cZ0aAo26EALw_wcB&utm_campaign=&utm_content=_756717147276&utm_medium=&utm_source=&utm_term=","MERGE","/pages/tarahumara-sandals"
"368798400690","/shop/save-more/zelen-women-clearance","MERGE","/products/zelen-women-clearance"
"368798433458","/shop/clearance-boots/scrambler-mid-men//shop/shoes/casual-shoes/pagosa-cozy-women//shop/h-trail/h-trail-women-clearance//products/forza-runner-men","MERGE","/products/scrambler-trail-mid-men"
"368798466226","/products/alpine-pull-on-little-kidsall","MERGE","/products/alpine-pull-on-little-kids"
"368798564530","/shop/clearance-shoes/kelso-men-clearance","MERGE","/products/kelso-men"
"368798597298","/shop/h-trail/h-trail-men-clearance?fbclid=IwZXh0bgNhZW0CMTEAAR7BXRTNOg-US6YdQ1asDQqCZkEgAvhJYYmcUeYthLguX5O9e0WBkhXDY2h5RQ_aem_u-kASKun9TBvd2ziDhyFBQ&utm_campaign=fbig&utm_medium=cpc&utm_source=Facebook+Catalog+%2F+Instagram","MERGE","/products/h-trail-men-clearance"
"368798630066","/products/zelen-men","MERGE","/products/zelen-men-clearance"
"368798695602","/xs-search?xs=waterproof+shoes+for+women","MERGE","/collections/water-womens"
"368798761138","/shop/shoes/pagosa-fireside-men?_kx=bIr-q7rWb1OB8jGGvOVlvovW2rR8RYZN05nWf-2YoTw.eaZLKw&bxid=01HPQD3THK7NVYSC4JWSFJ9PRX&utm_campaign=Browse+3-+Returning+Customers+%28Xt2Sfe%29&utm_klaviyo_id=01HPQD3THK7NVYSC4JWSFJ9PRX&utm_medium=email&utm_source=klaviyo","MERGE","/products/pagosa-fireside-men"
"368798793906","/workshops?F_c=28","MERGE","/"
"368798826674","/workshops?F_c=21","MERGE","/"
"368798859442","/workshops?F_c=31","MERGE","/"
"368798892210","/workshops?F_c=25","MERGE","/"
"368798957746","/workshops?F_c=22","MERGE","/"
"368798990514","/workshops","MERGE","/"
"368795910322","/shop/clearance-boots/alpine-men-clearance","MERGE","/products/alpine-pull-on-men"
"368795975858","/shop/product-category/alpine","MERGE","/collections/alpine"
"368796008626","/products/alpine","MERGE","/collections/alpine"
"368799023282","/workshops?F_c=2","MERGE","/"
"368799154354","/xero-heroes-stories/five-calisthenics-leg-exercises-for-building-strength-and-muscle-by-xero-hero-al-kavadlo","MERGE","/blogs/blog/calisthenics-leg-exercises"
"368799219890","/products/oswego-women","MERGE","/"
"368799252658","/xs-search?page=3&xs=scrambler","MERGE","/collections/scrambler"
"368799318194","/shop/ztrek/z-trek-men-clearance?attribute_pa_style=nugget","MERGE","/products/z-trek-men-clearance"
"368799350962","/xs-search?on_sale=1&xs=","MERGE","/collections/clearance"
"368799383730","/...","MERGE","/"
"368799416498","/shop/h-trail/h-trail-men-clearance?attribute_pa_mens-size=12&attribute_pa_style=steel-gray-blue","MERGE","/products/h-trail-men-clearance"
"368799449266","/shop/shoes/dillon-leather-loafer-women?attribute_pa_style=mocha-bisque&attribute_pa_womens-size=8&gad_campaignid=22814106195&gad_source=1&gbraid=0AAAAADyCKeaZS_hRfbZl7GBD-LuMRjOe6&gclid=Cj0KCQjw0Y3HBhCxARIsAN7931VXAnKBWnJMmrZBR7svRkEHG4BZQkB74tu_qhb7YIuUVcxwm4wmBXkaAm6SEALw_wcB&utm_campaign=&utm_content=_765152263347&utm_medium=&utm_source=&utm_term=","MERGE","/products/dillon-leather-loafer-women"
"368799482034","/shop/boots/denver-ii-men?attribute_pa_style=rawhide","MERGE","/products/denver-ii-men"
"368799514802","/shop/shoes/glenn-dress-men?gad_campaignid=22590581641&gad_source=1&gclid=Cj0KCQjwl5jHBhDHARIsAB0YqjxxFv6GniRouXDjEw0rkk_oFWJpikZGpZKR8nus7v3_sFM3vfAeRwsaAqqNEALw_wcB&utm_campaign=&utm_content=_756717147276&utm_medium=&utm_source=&utm_term=","MERGE","/products/glenn-dress-men"
"368799547570","/shop/ztrek/z-trek-men-clearance?attribute_pa_size=10&attribute_pa_style=nugget&gad_campaignid=22814106195&gad_source=1&gbraid=0AAAAADyCKeb50pSoLjGpNGudtkSW5gxlt&utm_campaign=&utm_content=_765190128925&utm_medium=&utm_source=&utm_term=","MERGE","/products/z-trek-men-clearance"
"368799580338","/shop/ztrek/z-trek-men-clearance?attribute_pa_size=10&attribute_pa_style=nugget&gad_campaignid=22814106195&gad_source=1&gbraid=0AAAAADyCKeb50pSoLjGpNGudtkSW5gxlt&gclid=CjwKCAjwi4PHBhA-EiwAnjTHuaS4FGd160hUwkLPYGXVibKPJikDtcOfr4kBVyVWxk8LmH11imf17BoCpkMQAvD_BwE&utm_campaign=&utm_content=_765190128925&utm_medium=&utm_source=&utm_term=","MERGE","/products/z-trek-men-clearance"
"368799613106","/shop/clearance-shoes/speedforce-women-clr?utm_campaign=fbig&utm_medium=cpc&utm_source=Facebook+Catalog+%2F+Instagram","MERGE","/products/speed-force-women"
"368799645874","/shop/boots/denver-ii-men?externalId=4NjV3&utm_campaign=Browse-1-product&utm_medium=text&utm_source=attentive&utm_term=Browse+1+product","MERGE","/products/denver-ii-men"
"368799678642","/shop/so-long-2024/mika-women-clearance?gad_campaignid=21290190635&gad_source=1&gbraid=0AAAAADyCKeYFxnoYnssKcmlLAmL4xKess&gclid=Cj0KCQjw5onGBhDeARIsAFK6QJZ0WxVn2FgTVZvN_yqXHQV2T6rfXNr5-zlDTtYaWZqH0FSu6XTBgQ4aAtmcEALw_wcB&utm_campaign=brand&utm_content=_&utm_medium=pmax&utm_source=google&utm_term=CM-US-Google-Conversion-Evergreen-Multi-Product-Brand-ROAS-PMax","MERGE","/products/mika-women-clearance"
"368799711410","/shop/scrambler/scrambler-mid-ii-women-clearance?attribute_pa_style=paloma&attribute_pa_womens-size=8-5","MERGE","/products/scrambler-mid-women"
"368799744178","/shop/prio/prio-women-clearance?externalId=THdTi&utm_campaign=Cart+Abandon+-+Prospects+%3B%29&utm_medium=sms&utm_source=attentive&utm_term=Cart+Abandon+-+Prospects+%3B%29","MERGE","/products/prio-women-clearance"
"368799776946","/xs-search?page=0&xs=pagosa","MERGE","/collections/pagosa"
"368800366770","/shop/shoes/pagosa-fireside-men?fbclid=IwZXh0bgNhZW0CMTEAAR4_zkkOJO-QA_XMs6IQmqpuExnrZlABDw2BD32rmBbxf7-Qvdf9BtUG5Wk_1A_aem_sXIC2BBDGBakvrM_CNYA5w&utm_campaign=fbig&utm_medium=cpc&utm_source=Facebook+Catalog+%2F+Instagram","MERGE","/products/pagosa-fireside-men"
"368800399538","/shop/ztrek/z-trek-men-clearance","MERGE","/products/z-trek-men-clearance"
"368800465074","/shop/ztrek/z-trek-men-clearance?attribute_pa_size=13&attribute_pa_style=forest&gad_campaignid=22823553733&gad_source=5&gclid=CjwKCAjw89jGBhB0EiwA2o1On_R7Al2MvQVlJnl2xAmV4PxAUX6mqeNMXjYRERLLw8XtEtBD11_lmxoC-AAQAvD_BwE&utm_campaign=nonbrand&utm_content=_&utm_medium=pmax&utm_source=google&utm_term=CM-US-Google-Conversion-Evergreen-Multi-Product-Non-Brand-ROAS-PMax-Shoes","MERGE","/products/z-trek-men-clearance"
"368820781234","/shop/product-category/tari","MERGE","/collections/tari"
"368820846770","/shop/product-category/alpine-kids","MERGE","/collections/alpine-kids"
"368821305522","/shop/shoes/glenn-dress-men","MERGE","/products/glenn-dress-men"
"368823271602","/wp-content/uploads/2022/05/1654013141.png","MERGE","/cdn/shop/files/o-toe.png?v=1760040051"
"368823369906","/wp-content/uploads/2022/05/twitter.png","MERGE","/cdn/shop/files/twitter.png?v=1760040749"
"368823402674","/wp-content/uploads/2022/05/linkedin.png","MERGE","/cdn/shop/files/linkedin.png?v=1760040749"
"368823435442","/wp-content/uploads/2022/05/instagram.png","MERGE","/cdn/shop/files/instagram.png?v=1760040750"
"368823468210","/wp-content/uploads/2022/05/facebook.png","MERGE","/cdn/shop/files/facebook.png?v=1760040749"
"368823500978","/wp-content/uploads/2022/05/youtube.png","MERGE","/cdn/shop/files/youtube.png?v=1760040749"
"368823533746","/wp-content/uploads/2022/05/tiktok.png","MERGE","/cdn/shop/files/tiktok.png?v=1760040749"
"368823697586","/book","MERGE","https://xeroshoes.simplybook.me/v2/#book"
"368825270450","/shop/shoes/casual-shoes/pagosa-cozy-men","MERGE","/products/pagosa-cozy-men"
"368825303218","/shop/shoes/pagosa-fireside-women","MERGE","/products/pagosa-fireside-women"
